episode,score,steps,total_reward,flap_rate,elapsed_s,eps_per_sec,gpu_memory_mb
391,3,579,2.5779999999999603,0.05699481865284974,96.2,4.08,0.0
392,3,579,2.5779999999999603,0.055267702936096716,96.5,4.07,0.0
393,0,179,-0.8219999999999998,0.05027932960893855,96.6,4.08,0.0
394,3,579,2.5779999999999603,0.05699481865284974,96.9,4.08,0.0
395,0,180,-0.8209999999999998,0.05,97.0,4.08,0.0
396,0,181,-0.8199999999999998,0.049723756906077346,97.1,4.09,0.0
397,0,180,-0.8209999999999998,0.05,97.2,4.10,0.0
398,3,579,2.5779999999999603,0.055267702936096716,97.5,4.09,0.0
399,3,579,2.5779999999999603,0.05699481865284974,97.8,4.09,0.0
400,3,579,2.5779999999999603,0.05699481865284974,98.1,4.09,0.0
401,0,181,-0.8199999999999998,0.049723756906077346,98.2,4.09,0.0
402,3,579,2.5779999999999603,0.05699481865284974,98.5,4.09,0.0
403,3,579,2.5779999999999603,0.05699481865284974,98.8,4.09,0.0
404,0,181,-0.8199999999999998,0.049723756906077346,98.9,4.09,0.0
405,0,179,-0.8219999999999998,0.05027932960893855,99.0,4.10,0.0
406,3,579,2.5779999999999603,0.055267702936096716,99.3,4.10,0.0
407,3,579,2.5779999999999603,0.05699481865284974,99.6,4.09,0.0
408,3,579,2.5779999999999603,0.05699481865284974,99.9,4.09,0.0
409,3,579,2.5779999999999603,0.05699481865284974,100.3,4.09,0.0
410,0,180,-0.8209999999999998,0.05,100.4,4.09,0.0
411,0,181,-0.8199999999999998,0.049723756906077346,100.5,4.10,0.0
412,0,180,-0.8209999999999998,0.05,100.6,4.11,0.0
413,3,579,2.5779999999999603,0.055267702936096716,100.9,4.10,0.0
414,3,579,2.5779999999999603,0.05699481865284974,101.2,4.10,0.0
415,0,185,-0.8159999999999998,0.05405405405405406,101.3,4.11,0.0
416,3,579,2.5779999999999603,0.05699481865284974,101.6,4.11,0.0
417,3,579,2.5779999999999603,0.05699481865284974,101.9,4.10,0.0
418,0,180,-0.8209999999999998,0.05,102.0,4.11,0.0
419,0,180,-0.8209999999999998,0.05,102.1,4.11,0.0
420,0,188,-0.8129999999999998,0.05319148936170213,102.2,4.12,0.0
421,3,579,2.5779999999999603,0.055267702936096716,102.5,4.12,0.0
422,3,579,2.5779999999999603,0.05699481865284974,102.8,4.11,0.0
423,0,180,-0.8209999999999998,0.05,102.9,4.12,0.0
424,0,180,-0.8209999999999998,0.05,103.0,4.13,0.0
425,3,579,2.5779999999999603,0.05699481865284974,103.3,4.12,0.0
426,0,181,-0.8199999999999998,0.049723756906077346,103.4,4.13,0.0
427,3,579,2.5779999999999603,0.055267702936096716,103.7,4.13,0.0
428,3,579,2.5779999999999603,0.055267702936096716,104.0,4.12,0.0
429,3,579,2.5779999999999603,0.05699481865284974,104.4,4.12,0.0
430,3,579,2.5779999999999603,0.05699481865284974,104.7,4.12,0.0
431,3,579,2.5779999999999603,0.05699481865284974,105.0,4.12,0.0
432,3,579,2.5779999999999603,0.05699481865284974,105.3,4.11,0.0
433,3,579,2.5779999999999603,0.05699481865284974,105.6,4.11,0.0
434,3,579,2.5779999999999603,0.055267702936096716,105.9,4.11,0.0
435,0,181,-0.8199999999999998,0.049723756906077346,106.0,4.11,0.0
436,0,181,-0.8199999999999998,0.049723756906077346,106.1,4.12,0.0
437,3,579,2.5779999999999603,0.05699481865284974,106.4,4.12,0.0
438,0,180,-0.8209999999999998,0.05,106.5,4.12,0.0
439,3,579,2.5779999999999603,0.055267702936096716,106.8,4.12,0.0
440,3,579,2.5779999999999603,0.05699481865284974,107.1,4.12,0.0
441,0,181,-0.8199999999999998,0.049723756906077346,107.2,4.12,0.0
442,3,579,2.5779999999999603,0.05699481865284974,107.6,4.12,0.0
443,3,579,2.5779999999999603,0.05699481865284974,107.9,4.12,0.0
444,3,579,2.5779999999999603,0.05699481865284974,108.2,4.11,0.0
445,0,180,-0.8209999999999998,0.05,108.3,4.12,0.0
446,3,579,2.5779999999999603,0.05699481865284974,108.6,4.12,0.0
447,3,579,2.5779999999999603,0.05699481865284974,108.9,4.11,0.0
448,3,579,2.5779999999999603,0.055267702936096716,109.2,4.11,0.0
449,3,579,2.5779999999999603,0.055267702936096716,109.5,4.11,0.0
450,0,180,-0.8209999999999998,0.05,109.6,4.11,0.0
451,0,181,-0.8199999999999998,0.049723756906077346,109.7,4.12,0.0
452,3,579,2.5779999999999603,0.055267702936096716,110.0,4.12,0.0
453,0,180,-0.8209999999999998,0.05,110.1,4.12,0.0
454,3,579,2.5779999999999603,0.05699481865284974,110.4,4.12,0.0
455,3,579,2.5779999999999603,0.05699481865284974,110.7,4.12,0.0
456,0,181,-0.8199999999999998,0.049723756906077346,110.8,4.12,0.0
457,0,180,-0.8209999999999998,0.05,110.9,4.13,0.0
458,3,579,2.5779999999999603,0.05699481865284974,111.2,4.13,0.0
459,3,579,2.5779999999999603,0.05699481865284974,111.6,4.12,0.0
460,3,579,2.5779999999999603,0.055267702936096716,111.9,4.12,0.0
461,3,579,2.5779999999999603,0.05699481865284974,112.2,4.12,0.0
462,0,180,-0.8209999999999998,0.05,112.3,4.12,0.0
463,3,579,2.5779999999999603,0.055267702936096716,112.6,4.12,0.0
464,3,579,2.5779999999999603,0.05699481865284974,112.9,4.12,0.0
465,3,579,2.5779999999999603,0.05699481865284974,113.2,4.12,0.0
466,3,579,2.5779999999999603,0.05699481865284974,113.5,4.11,0.0
467,3,579,2.5779999999999603,0.055267702936096716,113.8,4.11,0.0
468,0,180,-0.8209999999999998,0.05,113.9,4.12,0.0
469,3,579,2.5779999999999603,0.05699481865284974,114.3,4.11,0.0
470,0,185,-0.8159999999999998,0.05405405405405406,114.4,4.12,0.0
471,0,180,-0.8209999999999998,0.05,114.4,4.12,0.0
472,3,579,2.5779999999999603,0.05699481865284974,114.7,4.12,0.0
473,0,196,-0.8049999999999998,0.05102040816326531,114.9,4.13,0.0
474,0,180,-0.8209999999999998,0.05,114.9,4.13,0.0
475,3,579,2.5779999999999603,0.05699481865284974,115.3,4.13,0.0
476,0,180,-0.8209999999999998,0.05,115.4,4.13,0.0
477,3,579,2.5779999999999603,0.05699481865284974,115.7,4.13,0.0
478,3,579,2.5779999999999603,0.05699481865284974,116.0,4.13,0.0
479,3,579,2.5779999999999603,0.05699481865284974,116.3,4.13,0.0
480,0,180,-0.8209999999999998,0.05,116.4,4.13,0.0
481,0,188,-0.8129999999999998,0.05319148936170213,116.5,4.14,0.0
482,3,579,2.5779999999999603,0.05699481865284974,116.8,4.14,0.0
483,3,579,2.5779999999999603,0.055267702936096716,117.1,4.13,0.0
484,3,579,2.5779999999999603,0.05699481865284974,117.4,4.13,0.0
485,0,181,-0.8199999999999998,0.049723756906077346,117.5,4.14,0.0
486,3,579,2.5779999999999603,0.05699481865284974,117.8,4.13,0.0
487,3,579,2.5779999999999603,0.055267702936096716,118.1,4.13,0.0
488,0,180,-0.8209999999999998,0.05,118.2,4.14,0.0
489,0,180,-0.8209999999999998,0.05,118.3,4.14,0.0
490,3,579,2.5779999999999603,0.05699481865284974,118.6,4.14,0.0
491,3,579,2.5779999999999603,0.05699481865284974,118.9,4.14,0.0
492,0,180,-0.8209999999999998,0.05,119.0,4.14,0.0
493,3,579,2.5779999999999603,0.05699481865284974,119.3,4.14,0.0
494,3,579,2.5779999999999603,0.055267702936096716,119.6,4.14,0.0
495,0,181,-0.8199999999999998,0.049723756906077346,119.7,4.14,0.0
496,3,579,2.5779999999999603,0.05699481865284974,120.0,4.14,0.0
497,0,190,-0.8109999999999998,0.05263157894736842,120.1,4.15,0.0
498,3,579,2.5779999999999603,0.05699481865284974,120.4,4.14,0.0
499,0,180,-0.8209999999999998,0.05,120.5,4.15,0.0
500,0,192,-0.8089999999999998,0.052083333333333336,120.7,4.15,0.0
501,3,579,2.5779999999999603,0.05699481865284974,124.0,4.05,0.0
502,0,180,-0.8209999999999998,0.05,124.1,4.05,0.0
503,3,579,2.5779999999999603,0.05699481865284974,124.4,4.05,0.0
504,3,579,2.5779999999999603,0.05699481865284974,124.7,4.05,0.0
505,3,579,2.5779999999999603,0.05699481865284974,125.1,4.05,0.0
506,3,579,2.5779999999999603,0.05699481865284974,125.4,4.04,0.0
507,3,579,2.5779999999999603,0.05699481865284974,125.7,4.04,0.0
508,3,579,2.5779999999999603,0.055267702936096716,126.0,4.04,0.0
509,3,579,2.5779999999999603,0.05699481865284974,126.3,4.04,0.0
510,0,180,-0.8209999999999998,0.05,126.4,4.04,0.0
511,3,579,2.5779999999999603,0.05699481865284974,126.7,4.04,0.0
512,0,181,-0.8199999999999998,0.049723756906077346,126.8,4.05,0.0
513,3,579,2.5779999999999603,0.055267702936096716,127.1,4.04,0.0
514,0,180,-0.8209999999999998,0.05,127.2,4.05,0.0
515,3,579,2.5779999999999603,0.05699481865284974,127.5,4.05,0.0
516,3,579,2.5779999999999603,0.05699481865284974,127.8,4.04,0.0
517,3,579,2.5779999999999603,0.05699481865284974,128.1,4.04,0.0
518,3,579,2.5779999999999603,0.05699481865284974,128.5,4.04,0.0
519,3,579,2.5779999999999603,0.05699481865284974,128.8,4.04,0.0
520,3,579,2.5779999999999603,0.05699481865284974,129.1,4.04,0.0
521,3,579,2.5779999999999603,0.05699481865284974,129.4,4.03,0.0
522,0,181,-0.8199999999999998,0.049723756906077346,129.5,4.04,0.0
523,3,579,2.5779999999999603,0.05699481865284974,129.8,4.04,0.0
524,0,180,-0.8209999999999998,0.05,129.9,4.04,0.0
525,0,181,-0.8199999999999998,0.049723756906077346,130.0,4.05,0.0
526,3,579,2.5779999999999603,0.055267702936096716,130.3,4.05,0.0
527,3,579,2.5779999999999603,0.055267702936096716,130.6,4.04,0.0
528,0,180,-0.8209999999999998,0.05,130.7,4.05,0.0
529,3,579,2.5779999999999603,0.05699481865284974,131.0,4.05,0.0
530,3,579,2.5779999999999603,0.055267702936096716,131.3,4.04,0.0
531,3,579,2.5779999999999603,0.05699481865284974,131.6,4.04,0.0
532,3,579,2.5779999999999603,0.05699481865284974,131.9,4.04,0.0
533,0,180,-0.8209999999999998,0.05,132.0,4.04,0.0
534,3,579,2.5779999999999603,0.055267702936096716,132.3,4.04,0.0
535,3,579,2.5779999999999603,0.055267702936096716,132.7,4.04,0.0
536,3,579,2.5779999999999603,0.05699481865284974,133.0,4.04,0.0
537,0,180,-0.8209999999999998,0.05,133.1,4.04,0.0
538,3,579,2.5779999999999603,0.05699481865284974,133.4,4.04,0.0
539,0,185,-0.8159999999999998,0.05405405405405406,133.5,4.05,0.0
540,3,579,2.5779999999999603,0.05699481865284974,133.8,4.04,0.0
541,0,180,-0.8209999999999998,0.05,133.9,4.05,0.0
542,0,181,-0.8199999999999998,0.049723756906077346,134.0,4.05,0.0
543,0,190,-0.8109999999999998,0.05263157894736842,134.1,4.06,0.0
544,3,579,2.5779999999999603,0.05699481865284974,134.4,4.06,0.0
545,3,579,2.5779999999999603,0.05699481865284974,134.7,4.05,0.0
546,3,579,2.5779999999999603,0.05699481865284974,135.0,4.05,0.0
547,3,579,2.5779999999999603,0.05699481865284974,135.3,4.05,0.0
548,0,180,-0.8209999999999998,0.05,135.4,4.05,0.0
549,3,579,2.5779999999999603,0.05699481865284974,135.7,4.05,0.0
550,3,579,2.5779999999999603,0.05699481865284974,136.0,4.05,0.0
551,0,180,-0.8209999999999998,0.05,136.1,4.05,0.0
552,3,579,2.5779999999999603,0.05699481865284974,136.4,4.05,0.0
553,3,579,2.5779999999999603,0.05699481865284974,136.8,4.05,0.0
554,0,180,-0.8209999999999998,0.05,136.8,4.06,0.0
555,0,181,-0.8199999999999998,0.049723756906077346,137.0,4.06,0.0
556,3,579,2.5779999999999603,0.05699481865284974,137.3,4.06,0.0
557,3,579,2.5779999999999603,0.05699481865284974,137.6,4.06,0.0
558,3,579,2.5779999999999603,0.055267702936096716,137.9,4.05,0.0
559,3,579,2.5779999999999603,0.05699481865284974,138.2,4.05,0.0
560,0,180,-0.8209999999999998,0.05,138.3,4.06,0.0
561,3,579,2.5779999999999603,0.05699481865284974,138.6,4.05,0.0
562,0,180,-0.8209999999999998,0.05,138.7,4.06,0.0
563,3,579,2.5779999999999603,0.05699481865284974,139.0,4.06,0.0
564,3,579,2.5779999999999603,0.05699481865284974,139.3,4.05,0.0
565,3,579,2.5779999999999603,0.05699481865284974,139.6,4.05,0.0
566,0,179,-0.8219999999999998,0.055865921787709494,139.7,4.06,0.0
567,3,579,2.5779999999999603,0.05699481865284974,140.0,4.06,0.0
568,3,579,2.5779999999999603,0.055267702936096716,140.4,4.05,0.0
569,3,579,2.5779999999999603,0.055267702936096716,140.7,4.05,0.0
570,3,579,2.5779999999999603,0.055267702936096716,141.0,4.05,0.0
571,0,181,-0.8199999999999998,0.049723756906077346,141.1,4.05,0.0
572,3,579,2.5779999999999603,0.05699481865284974,141.4,4.05,0.0
573,3,579,2.5779999999999603,0.05699481865284974,141.7,4.05,0.0
574,0,180,-0.8209999999999998,0.05,141.8,4.05,0.0
575,3,579,2.5779999999999603,0.05699481865284974,142.1,4.05,0.0
576,3,579,2.5779999999999603,0.05699481865284974,142.4,4.05,0.0
577,0,180,-0.8209999999999998,0.05,142.5,4.06,0.0
578,3,579,2.5779999999999603,0.05699481865284974,142.8,4.05,0.0
579,0,188,-0.8129999999999998,0.05319148936170213,142.9,4.06,0.0
580,0,198,-0.8029999999999998,0.050505050505050504,143.0,4.06,0.0
581,0,181,-0.8199999999999998,0.049723756906077346,143.1,4.07,0.0
582,3,579,2.5779999999999603,0.05699481865284974,143.4,4.06,0.0
583,3,579,2.5779999999999603,0.05699481865284974,143.8,4.06,0.0
584,0,185,-0.8159999999999998,0.05405405405405406,143.9,4.07,0.0
585,3,579,2.5779999999999603,0.05699481865284974,144.2,4.06,0.0
586,3,579,2.5779999999999603,0.055267702936096716,144.5,4.06,0.0
587,0,181,-0.8199999999999998,0.049723756906077346,144.6,4.07,0.0
588,0,180,-0.8209999999999998,0.05,144.7,4.07,0.0
589,3,579,2.5779999999999603,0.05699481865284974,145.0,4.07,0.0
590,0,181,-0.8199999999999998,0.049723756906077346,145.1,4.07,0.0
591,3,579,2.5779999999999603,0.055267702936096716,145.4,4.07,0.0
592,0,180,-0.8209999999999998,0.05,145.5,4.08,0.0
593,3,579,2.5779999999999603,0.05699481865284974,145.8,4.07,0.0
594,3,579,2.5779999999999603,0.05699481865284974,146.1,4.07,0.0
595,3,579,2.5779999999999603,0.05699481865284974,146.4,4.07,0.0
596,3,579,2.5779999999999603,0.055267702936096716,146.7,4.07,0.0
597,3,579,2.5779999999999603,0.05699481865284974,147.0,4.07,0.0
598,3,579,2.5779999999999603,0.05699481865284974,147.4,4.06,0.0
599,0,181,-0.8199999999999998,0.049723756906077346,147.5,4.07,0.0
600,0,185,-0.8159999999999998,0.05405405405405406,147.6,4.07,0.0
601,3,579,2.5779999999999603,0.055267702936096716,147.9,4.07,0.0
602,0,180,-0.8209999999999998,0.05,148.0,4.07,0.0
603,0,180,-0.8209999999999998,0.05,148.1,4.08,0.0
604,3,579,2.5779999999999603,0.05699481865284974,148.4,4.08,0.0
605,3,579,2.5779999999999603,0.05699481865284974,148.7,4.08,0.0
606,0,181,-0.8199999999999998,0.049723756906077346,148.8,4.08,0.0
607,3,579,2.5779999999999603,0.05699481865284974,149.1,4.08,0.0
608,0,181,-0.8199999999999998,0.049723756906077346,149.2,4.08,0.0
609,3,579,2.5779999999999603,0.05699481865284974,149.5,4.08,0.0
610,0,181,-0.8199999999999998,0.049723756906077346,149.6,4.08,0.0
611,0,181,-0.8199999999999998,0.049723756906077346,149.7,4.09,0.0
612,3,579,2.5779999999999603,0.055267702936096716,150.0,4.09,0.0
613,3,579,2.5779999999999603,0.05699481865284974,150.3,4.08,0.0
614,0,180,-0.8209999999999998,0.05,150.4,4.09,0.0
615,3,579,2.5779999999999603,0.055267702936096716,150.7,4.09,0.0
616,3,579,2.5779999999999603,0.05699481865284974,151.1,4.08,0.0
617,0,181,-0.8199999999999998,0.049723756906077346,151.2,4.09,0.0
618,3,579,2.5779999999999603,0.05699481865284974,151.5,4.09,0.0
619,3,579,2.5779999999999603,0.05699481865284974,151.8,4.08,0.0
620,3,579,2.5779999999999603,0.055267702936096716,152.1,4.08,0.0
621,0,180,-0.8209999999999998,0.05,152.2,4.09,0.0
622,3,579,2.5779999999999603,0.055267702936096716,152.5,4.08,0.0
623,3,579,2.5779999999999603,0.055267702936096716,152.8,4.08,0.0
624,3,579,2.5779999999999603,0.055267702936096716,153.2,4.08,0.0
625,0,180,-0.8209999999999998,0.05,153.3,4.08,0.0
626,3,579,2.5779999999999603,0.05699481865284974,153.6,4.08,0.0
627,3,579,2.5779999999999603,0.05699481865284974,153.9,4.08,0.0
628,3,579,2.5779999999999603,0.05699481865284974,154.2,4.08,0.0
629,0,180,-0.8209999999999998,0.05,154.3,4.08,0.0
630,0,180,-0.8209999999999998,0.05,154.4,4.09,0.0
631,3,579,2.5779999999999603,0.055267702936096716,154.7,4.08,0.0
632,3,579,2.5779999999999603,0.05699481865284974,155.0,4.08,0.0
633,3,579,2.5779999999999603,0.05699481865284974,155.4,4.08,0.0
