episode,score,steps,total_reward,flap_rate,elapsed_s,eps_per_sec,gpu_memory_mb
2770,3,587,2.5859999999999594,0.056218057921635436,654.7,4.23,0.0
2771,1,313,0.3119999999999896,0.054313099041533544,654.9,4.23,0.0
2772,3,579,2.5779999999999603,0.055267702936096716,655.2,4.23,0.0
2773,0,179,-0.8219999999999998,0.055865921787709494,655.3,4.23,0.0
2774,5,846,4.845000000000032,0.05555555555555555,655.8,4.23,0.0
2775,3,581,2.57999999999996,0.05679862306368331,656.1,4.23,0.0
2776,1,319,0.31799999999998896,0.05642633228840126,656.2,4.23,0.0
2777,0,179,-0.8219999999999998,0.055865921787709494,656.3,4.23,0.0
2778,2,465,1.4639999999999729,0.05591397849462366,656.6,4.23,0.0
2779,4,714,3.7129999999999885,0.056022408963585436,657.0,4.23,0.0
2780,2,466,1.4649999999999728,0.055793991416309016,657.2,4.23,0.0
2781,2,454,1.452999999999974,0.05726872246696035,657.5,4.23,0.0
2782,2,446,1.444999999999975,0.05605381165919283,657.7,4.23,0.0
2783,0,179,-0.8219999999999998,0.055865921787709494,657.8,4.23,0.0
2784,1,313,0.3119999999999896,0.05750798722044728,658.0,4.23,0.0
2785,2,446,1.444999999999975,0.05605381165919283,658.2,4.23,0.0
2786,0,211,-0.7899999999999998,0.05687203791469194,658.3,4.23,0.0
2787,3,585,2.5839999999999597,0.05641025641025641,658.6,4.23,0.0
2788,3,583,2.58199999999996,0.05660377358490566,659.0,4.23,0.0
2789,2,446,1.444999999999975,0.05605381165919283,659.2,4.23,0.0
2790,4,730,3.728999999999994,0.056164383561643834,659.6,4.23,0.0
2791,2,446,1.444999999999975,0.05605381165919283,659.8,4.23,0.0
2792,0,208,-0.7929999999999998,0.057692307692307696,659.9,4.23,0.0
2793,0,189,-0.8119999999999998,0.0582010582010582,660.0,4.23,0.0
2794,1,313,0.3119999999999896,0.054313099041533544,660.2,4.23,0.0
2795,4,750,4.7490000000000006,0.056,660.6,4.23,0.0
2796,1,313,0.3119999999999896,0.054313099041533544,660.8,4.23,0.0
2797,1,313,0.3119999999999896,0.054313099041533544,660.9,4.23,0.0
2798,0,179,-0.8219999999999998,0.055865921787709494,661.0,4.23,0.0
2799,0,184,-0.8169999999999998,0.059782608695652176,661.1,4.24,0.0
2800,6,979,5.978000000000075,0.056179775280898875,661.6,4.23,0.0
2801,5,846,4.845000000000032,0.05555555555555555,662.1,4.23,0.0
2802,0,195,-0.8059999999999998,0.05641025641025641,662.2,4.23,0.0
2803,1,313,0.3119999999999896,0.054313099041533544,662.4,4.23,0.0
2804,2,454,1.452999999999974,0.05726872246696035,662.6,4.23,0.0
2805,4,728,3.726999999999993,0.05631868131868132,663.0,4.23,0.0
2806,2,446,1.444999999999975,0.05605381165919283,663.2,4.23,0.0
2807,2,449,1.4479999999999746,0.0556792873051225,663.5,4.23,0.0
2808,1,313,0.3119999999999896,0.05750798722044728,663.6,4.23,0.0
2809,6,979,5.978000000000075,0.05515832482124617,664.2,4.23,0.0
2810,0,191,-0.8099999999999998,0.05759162303664921,664.3,4.23,0.0
2811,0,179,-0.8219999999999998,0.055865921787709494,664.4,4.23,0.0
2812,2,446,1.444999999999975,0.053811659192825115,664.6,4.23,0.0
2813,2,454,1.452999999999974,0.05726872246696035,664.9,4.23,0.0
2814,0,187,-0.8139999999999998,0.058823529411764705,665.0,4.23,0.0
2815,4,713,3.711999999999988,0.056100981767180924,665.4,4.23,0.0
2816,0,179,-0.8219999999999998,0.055865921787709494,665.5,4.23,0.0
2817,2,446,1.444999999999975,0.05605381165919283,665.7,4.23,0.0
2818,1,313,0.3119999999999896,0.054313099041533544,665.8,4.23,0.0
2819,0,187,-0.8139999999999998,0.058823529411764705,665.9,4.23,0.0
2820,2,446,1.444999999999975,0.05605381165919283,666.2,4.23,0.0
2821,1,313,0.3119999999999896,0.05750798722044728,666.4,4.23,0.0
2822,2,446,1.444999999999975,0.053811659192825115,666.6,4.23,0.0
2823,4,713,3.711999999999988,0.056100981767180924,667.0,4.23,0.0
2824,0,179,-0.8219999999999998,0.055865921787709494,667.1,4.23,0.0
2825,0,179,-0.8219999999999998,0.055865921787709494,667.2,4.24,0.0
2826,1,317,0.3159999999999892,0.056782334384858045,667.3,4.24,0.0
2827,3,579,2.5779999999999603,0.055267702936096716,667.7,4.24,0.0
2828,4,713,3.711999999999988,0.056100981767180924,668.0,4.23,0.0
2829,1,313,0.3119999999999896,0.05750798722044728,668.2,4.24,0.0
2830,0,179,-0.8219999999999998,0.055865921787709494,668.3,4.24,0.0
2831,7,1123,7.12200000000003,0.05609973285841496,668.9,4.23,0.0
2832,0,182,-0.8189999999999998,0.06043956043956044,669.0,4.23,0.0
2833,2,446,1.444999999999975,0.05605381165919283,669.2,4.23,0.0
2834,1,313,0.3119999999999896,0.054313099041533544,669.4,4.24,0.0
2835,0,179,-0.8219999999999998,0.055865921787709494,669.5,4.24,0.0
2836,1,313,0.3119999999999896,0.05750798722044728,669.7,4.24,0.0
2837,5,846,4.845000000000032,0.05555555555555555,670.1,4.24,0.0
2838,0,179,-0.8219999999999998,0.055865921787709494,670.2,4.24,0.0
2839,0,183,-0.8179999999999998,0.060109289617486336,670.3,4.24,0.0
2840,1,313,0.3119999999999896,0.05750798722044728,670.4,4.24,0.0
2841,2,446,1.444999999999975,0.05605381165919283,670.7,4.24,0.0
2842,5,846,4.845000000000032,0.05555555555555555,671.1,4.24,0.0
2843,2,462,1.4609999999999732,0.05627705627705628,671.4,4.24,0.0
2844,0,184,-0.8169999999999998,0.059782608695652176,671.5,4.24,0.0
2845,0,179,-0.8219999999999998,0.055865921787709494,671.6,4.24,0.0
2846,2,446,1.444999999999975,0.05605381165919283,671.8,4.24,0.0
2847,1,318,0.31699999999998907,0.05660377358490566,672.0,4.24,0.0
2848,1,313,0.3119999999999896,0.054313099041533544,672.2,4.24,0.0
2849,3,579,2.5779999999999603,0.055267702936096716,672.5,4.24,0.0
2850,1,317,0.3159999999999892,0.056782334384858045,672.6,4.24,0.0
2851,3,579,2.5779999999999603,0.055267702936096716,673.0,4.24,0.0
2852,0,179,-0.8219999999999998,0.055865921787709494,673.1,4.24,0.0
2853,2,464,1.462999999999973,0.05603448275862069,673.3,4.24,0.0
2854,1,313,0.3119999999999896,0.054313099041533544,673.5,4.24,0.0
2855,0,179,-0.8219999999999998,0.055865921787709494,673.6,4.24,0.0
2856,1,313,0.3119999999999896,0.054313099041533544,673.7,4.24,0.0
2857,2,446,1.444999999999975,0.05605381165919283,674.0,4.24,0.0
2858,3,586,2.5849999999999596,0.05631399317406143,674.3,4.24,0.0
2859,5,846,4.845000000000032,0.05555555555555555,674.7,4.24,0.0
2860,0,179,-0.8219999999999998,0.055865921787709494,674.8,4.24,0.0
2861,3,579,2.5779999999999603,0.055267702936096716,675.1,4.24,0.0
2862,1,336,0.3349999999999871,0.05654761904761905,675.3,4.24,0.0
2863,4,732,3.7309999999999945,0.056010928961748634,675.7,4.24,0.0
2864,1,313,0.3119999999999896,0.054313099041533544,675.9,4.24,0.0
2865,2,453,1.4519999999999742,0.05739514348785872,676.1,4.24,0.0
2866,2,446,1.444999999999975,0.053811659192825115,676.4,4.24,0.0
2867,3,579,2.5779999999999603,0.055267702936096716,676.7,4.24,0.0
2868,1,313,0.3119999999999896,0.054313099041533544,676.9,4.24,0.0
2869,1,313,0.3119999999999896,0.05750798722044728,677.0,4.24,0.0
2870,2,454,1.452999999999974,0.05726872246696035,677.3,4.24,0.0
2871,1,313,0.3119999999999896,0.054313099041533544,677.4,4.24,0.0
2872,0,179,-0.8219999999999998,0.055865921787709494,677.5,4.24,0.0
2873,2,458,1.4569999999999736,0.056768558951965066,677.8,4.24,0.0
2874,6,984,5.983000000000077,0.05589430894308943,678.3,4.24,0.0
2875,0,187,-0.8139999999999998,0.058823529411764705,678.4,4.24,0.0
2876,2,446,1.444999999999975,0.053811659192825115,678.6,4.24,0.0
2877,2,446,1.444999999999975,0.05605381165919283,678.9,4.24,0.0
2878,0,179,-0.8219999999999998,0.055865921787709494,679.0,4.24,0.0
2879,2,446,1.444999999999975,0.05605381165919283,679.2,4.24,0.0
2880,4,713,3.711999999999988,0.056100981767180924,679.6,4.24,0.0
2881,0,179,-0.8219999999999998,0.055865921787709494,679.7,4.24,0.0
2882,0,192,-0.8089999999999998,0.057291666666666664,679.8,4.24,0.0
2883,3,610,2.608999999999957,0.05573770491803279,680.1,4.24,0.0
2884,4,713,3.711999999999988,0.056100981767180924,680.5,4.24,0.0
2885,0,179,-0.8219999999999998,0.055865921787709494,680.6,4.24,0.0
2886,7,1133,7.1320000000000245,0.05560458958517211,681.2,4.24,0.0
2887,1,313,0.3119999999999896,0.054313099041533544,681.3,4.24,0.0
2888,0,197,-0.8039999999999998,0.05583756345177665,681.4,4.24,0.0
2889,4,731,3.729999999999994,0.0560875512995896,681.8,4.24,0.0
2890,5,846,4.845000000000032,0.05555555555555555,682.3,4.24,0.0
2891,3,584,2.5829999999999598,0.05650684931506849,682.6,4.24,0.0
2892,8,1253,8.251999999999958,0.055865921787709494,683.3,4.23,0.0
2893,1,313,0.3119999999999896,0.054313099041533544,683.4,4.23,0.0
2894,0,179,-0.8219999999999998,0.055865921787709494,683.5,4.24,0.0
2895,2,446,1.444999999999975,0.05605381165919283,683.8,4.24,0.0
2896,4,713,3.711999999999988,0.056100981767180924,684.2,4.23,0.0
2897,2,456,1.4549999999999739,0.05701754385964912,684.4,4.23,0.0
2898,0,179,-0.8219999999999998,0.055865921787709494,684.5,4.24,0.0
2899,0,185,-0.8159999999999998,0.05945945945945946,684.6,4.24,0.0
2900,0,179,-0.8219999999999998,0.055865921787709494,684.7,4.24,0.0
2901,0,179,-0.8219999999999998,0.055865921787709494,684.8,4.24,0.0
2902,1,318,0.31699999999998907,0.05660377358490566,685.0,4.24,0.0
2903,1,313,0.3119999999999896,0.054313099041533544,685.1,4.24,0.0
2904,0,179,-0.8219999999999998,0.055865921787709494,685.2,4.24,0.0
2905,2,446,1.444999999999975,0.05605381165919283,685.4,4.24,0.0
2906,1,313,0.3119999999999896,0.054313099041533544,685.6,4.24,0.0
2907,4,713,3.711999999999988,0.0546984572230014,686.0,4.24,0.0
2908,3,579,2.5779999999999603,0.055267702936096716,686.3,4.24,0.0
2909,1,313,0.3119999999999896,0.054313099041533544,686.5,4.24,0.0
2910,1,317,0.3159999999999892,0.056782334384858045,686.6,4.24,0.0
2911,0,179,-0.8219999999999998,0.055865921787709494,686.7,4.24,0.0
2912,5,846,4.845000000000032,0.05555555555555555,687.2,4.24,0.0
2913,1,313,0.3119999999999896,0.054313099041533544,687.3,4.24,0.0
2914,1,313,0.3119999999999896,0.054313099041533544,687.5,4.24,0.0
2915,2,446,1.444999999999975,0.05605381165919283,687.7,4.24,0.0
2916,0,179,-0.8219999999999998,0.055865921787709494,687.8,4.24,0.0
2917,4,713,3.711999999999988,0.0546984572230014,688.2,4.24,0.0
2918,0,179,-0.8219999999999998,0.055865921787709494,688.3,4.24,0.0
2919,1,313,0.3119999999999896,0.054313099041533544,688.5,4.24,0.0
2920,3,579,2.5779999999999603,0.055267702936096716,688.8,4.24,0.0
2921,1,313,0.3119999999999896,0.05750798722044728,688.9,4.24,0.0
2922,7,1113,7.112000000000036,0.055705300988319856,689.5,4.24,0.0
2923,5,846,4.845000000000032,0.05555555555555555,690.0,4.24,0.0
2924,0,179,-0.8219999999999998,0.055865921787709494,690.1,4.24,0.0
2925,4,713,3.711999999999988,0.0546984572230014,690.5,4.24,0.0
2926,6,989,5.988000000000079,0.055611729019211326,691.0,4.24,0.0
2927,0,179,-0.8219999999999998,0.055865921787709494,691.1,4.24,0.0
2928,0,179,-0.8219999999999998,0.055865921787709494,691.2,4.24,0.0
2929,3,590,2.588999999999959,0.05593220338983051,691.5,4.24,0.0
2930,2,446,1.444999999999975,0.05605381165919283,691.7,4.24,0.0
2931,3,591,2.589999999999959,0.05583756345177665,692.0,4.24,0.0
2932,0,190,-0.8109999999999998,0.05789473684210526,692.1,4.24,0.0
2933,0,179,-0.8219999999999998,0.055865921787709494,692.2,4.24,0.0
2934,3,579,2.5779999999999603,0.055267702936096716,692.5,4.24,0.0
2935,5,857,4.856000000000035,0.056009334889148193,693.0,4.24,0.0
2936,1,313,0.3119999999999896,0.05750798722044728,693.2,4.24,0.0
2937,0,179,-0.8219999999999998,0.055865921787709494,693.3,4.24,0.0
2938,0,193,-0.8079999999999998,0.05699481865284974,693.4,4.24,0.0
2939,4,713,3.711999999999988,0.056100981767180924,693.8,4.24,0.0
2940,2,446,1.444999999999975,0.05605381165919283,694.0,4.24,0.0
2941,1,313,0.3119999999999896,0.054313099041533544,694.1,4.24,0.0
2942,0,190,-0.8109999999999998,0.05789473684210526,694.2,4.24,0.0
2943,0,189,-0.8119999999999998,0.0582010582010582,694.3,4.24,0.0
2944,2,446,1.444999999999975,0.05605381165919283,694.6,4.24,0.0
2945,1,338,0.33699999999998687,0.05621301775147929,694.8,4.24,0.0
2946,1,313,0.3119999999999896,0.05750798722044728,695.0,4.24,0.0
2947,0,179,-0.8219999999999998,0.055865921787709494,695.0,4.24,0.0
2948,3,579,2.5779999999999603,0.055267702936096716,695.4,4.24,0.0
2949,1,335,0.3339999999999872,0.056716417910447764,695.5,4.24,0.0
2950,0,179,-0.8219999999999998,0.055865921787709494,695.6,4.24,0.0
2951,2,446,1.444999999999975,0.05605381165919283,695.9,4.24,0.0
2952,1,313,0.3119999999999896,0.054313099041533544,696.0,4.24,0.0
2953,3,579,2.5779999999999603,0.055267702936096716,696.3,4.24,0.0
2954,4,727,3.725999999999993,0.05639614855570839,696.7,4.24,0.0
2955,0,179,-0.8219999999999998,0.055865921787709494,696.8,4.24,0.0
2956,0,179,-0.8219999999999998,0.05027932960893855,696.9,4.24,0.0
2957,5,846,4.845000000000032,0.05555555555555555,697.4,4.24,0.0
2958,2,446,1.444999999999975,0.05605381165919283,697.6,4.24,0.0
2959,0,179,-0.8219999999999998,0.055865921787709494,697.7,4.24,0.0
2960,0,179,-0.8219999999999998,0.055865921787709494,697.8,4.24,0.0
2961,4,729,3.7279999999999935,0.056241426611796985,698.2,4.24,0.0
2962,8,1246,8.244999999999962,0.05537720706260032,698.8,4.24,0.0
2963,0,179,-0.8219999999999998,0.055865921787709494,698.9,4.24,0.0
2964,5,846,4.845000000000032,0.05555555555555555,699.4,4.24,0.0
2965,2,446,1.444999999999975,0.05605381165919283,699.6,4.24,0.0
2966,0,179,-0.8219999999999998,0.055865921787709494,699.7,4.24,0.0
2967,1,313,0.3119999999999896,0.054313099041533544,699.9,4.24,0.0
2968,0,179,-0.8219999999999998,0.055865921787709494,700.0,4.24,0.0
2969,1,313,0.3119999999999896,0.05750798722044728,700.2,4.24,0.0
2970,0,179,-0.8219999999999998,0.055865921787709494,700.3,4.24,0.0
2971,4,729,3.7279999999999935,0.056241426611796985,700.6,4.24,0.0
2972,0,179,-0.8219999999999998,0.055865921787709494,700.7,4.24,0.0
2973,3,579,2.5779999999999603,0.055267702936096716,701.0,4.24,0.0
2974,1,313,0.3119999999999896,0.05750798722044728,701.2,4.24,0.0
2975,2,461,1.4599999999999733,0.05639913232104121,701.5,4.24,0.0
2976,0,179,-0.8219999999999998,0.055865921787709494,701.6,4.24,0.0
2977,4,713,3.711999999999988,0.056100981767180924,702.0,4.24,0.0
2978,3,579,2.5779999999999603,0.055267702936096716,702.3,4.24,0.0
2979,1,313,0.3119999999999896,0.054313099041533544,702.5,4.24,0.0
2980,0,192,-0.8089999999999998,0.057291666666666664,702.6,4.24,0.0
2981,1,313,0.3119999999999896,0.05750798722044728,702.8,4.24,0.0
2982,1,314,0.3129999999999895,0.05732484076433121,703.0,4.24,0.0
2983,4,713,3.711999999999988,0.0546984572230014,703.4,4.24,0.0
2984,0,179,-0.8219999999999998,0.055865921787709494,703.5,4.24,0.0
2985,2,446,1.444999999999975,0.05605381165919283,703.7,4.24,0.0
2986,4,713,3.711999999999988,0.0546984572230014,704.1,4.24,0.0
2987,0,179,-0.8219999999999998,0.055865921787709494,704.2,4.24,0.0
2988,0,184,-0.8169999999999998,0.059782608695652176,704.3,4.24,0.0
2989,0,179,-0.8219999999999998,0.055865921787709494,704.4,4.24,0.0
2990,3,579,2.5779999999999603,0.055267702936096716,704.7,4.24,0.0
2991,3,579,2.5779999999999603,0.055267702936096716,705.0,4.24,0.0
2992,3,579,2.5779999999999603,0.055267702936096716,705.3,4.24,0.0
2993,0,179,-0.8219999999999998,0.055865921787709494,705.4,4.24,0.0
2994,0,184,-0.8169999999999998,0.059782608695652176,705.5,4.25,0.0
2995,0,179,-0.8219999999999998,0.055865921787709494,705.6,4.25,0.0
2996,4,713,3.711999999999988,0.0546984572230014,706.0,4.25,0.0
2997,7,1113,7.112000000000036,0.055705300988319856,706.6,4.24,0.0
2998,2,462,1.4609999999999732,0.05627705627705628,706.9,4.24,0.0
2999,7,1113,7.112000000000036,0.055705300988319856,707.4,4.24,0.0
3000,2,479,1.4779999999999713,0.05636743215031315,707.7,4.24,0.0
3001,0,179,-0.8219999999999998,0.05027932960893855,711.2,4.22,0.0
3002,5,846,4.845000000000032,0.05555555555555555,711.6,4.22,0.0
3003,2,446,1.444999999999975,0.05605381165919283,711.8,4.22,0.0
3004,0,179,-0.8219999999999998,0.055865921787709494,711.9,4.22,0.0
3005,5,846,4.845000000000032,0.05555555555555555,712.4,4.22,0.0
3006,3,584,2.5829999999999598,0.05650684931506849,712.7,4.22,0.0
3007,3,579,2.5779999999999603,0.055267702936096716,713.0,4.22,0.0
3008,1,335,0.3339999999999872,0.056716417910447764,713.3,4.22,0.0
3009,0,179,-0.8219999999999998,0.055865921787709494,713.4,4.22,0.0
3010,1,313,0.3119999999999896,0.054313099041533544,713.5,4.22,0.0
3011,0,179,-0.8219999999999998,0.055865921787709494,713.6,4.22,0.0
3012,1,313,0.3119999999999896,0.054313099041533544,713.8,4.22,0.0
3013,8,1251,8.24999999999996,0.055955235811350916,714.5,4.22,0.0
3014,0,179,-0.8219999999999998,0.05027932960893855,714.6,4.22,0.0
3015,4,729,3.7279999999999935,0.056241426611796985,715.0,4.22,0.0
3016,0,179,-0.8219999999999998,0.055865921787709494,715.0,4.22,0.0
3017,4,713,3.711999999999988,0.056100981767180924,715.4,4.22,0.0
3018,0,185,-0.8159999999999998,0.05945945945945946,715.5,4.22,0.0
3019,0,179,-0.8219999999999998,0.055865921787709494,715.6,4.22,0.0
3020,2,446,1.444999999999975,0.05605381165919283,715.9,4.22,0.0
3021,0,179,-0.8219999999999998,0.055865921787709494,716.0,4.22,0.0
3022,3,584,2.5829999999999598,0.05650684931506849,716.3,4.22,0.0
3023,0,185,-0.8159999999999998,0.05945945945945946,716.4,4.22,0.0
3024,3,579,2.5779999999999603,0.055267702936096716,716.7,4.22,0.0
3025,2,446,1.444999999999975,0.05605381165919283,716.9,4.22,0.0
3026,3,579,2.5779999999999603,0.055267702936096716,717.2,4.22,0.0
3027,0,186,-0.8149999999999998,0.05913978494623656,717.3,4.22,0.0
3028,3,579,2.5779999999999603,0.055267702936096716,717.6,4.22,0.0
3029,3,579,2.5779999999999603,0.055267702936096716,718.0,4.22,0.0
3030,0,194,-0.8069999999999998,0.05670103092783505,718.1,4.22,0.0
3031,2,446,1.444999999999975,0.05605381165919283,718.3,4.22,0.0
3032,4,713,3.711999999999988,0.056100981767180924,718.8,4.22,0.0
3033,4,717,3.7159999999999895,0.05578800557880056,719.1,4.22,0.0
3034,1,336,0.3349999999999871,0.05654761904761905,719.3,4.22,0.0
3035,1,313,0.3119999999999896,0.054313099041533544,719.5,4.22,0.0
3036,0,179,-0.8219999999999998,0.055865921787709494,719.6,4.22,0.0
3037,3,585,2.5839999999999597,0.05641025641025641,719.9,4.22,0.0
3038,0,179,-0.8219999999999998,0.055865921787709494,720.0,4.22,0.0
3039,3,584,2.5829999999999598,0.05650684931506849,720.3,4.22,0.0
3040,5,846,4.845000000000032,0.05555555555555555,720.7,4.22,0.0
3041,1,336,0.3349999999999871,0.05654761904761905,720.9,4.22,0.0
3042,2,446,1.444999999999975,0.05605381165919283,721.2,4.22,0.0
3043,0,179,-0.8219999999999998,0.055865921787709494,721.3,4.22,0.0
3044,5,852,4.851000000000034,0.056338028169014086,721.7,4.22,0.0
3045,1,313,0.3119999999999896,0.05750798722044728,721.9,4.22,0.0
3046,1,319,0.31799999999998896,0.05642633228840126,722.1,4.22,0.0
3047,2,446,1.444999999999975,0.05605381165919283,722.3,4.22,0.0
3048,0,179,-0.8219999999999998,0.055865921787709494,722.4,4.22,0.0
3049,3,579,2.5779999999999603,0.055267702936096716,722.7,4.22,0.0
3050,1,313,0.3119999999999896,0.054313099041533544,722.9,4.22,0.0
3051,5,846,4.845000000000032,0.05555555555555555,723.4,4.22,0.0
3052,1,319,0.31799999999998896,0.05642633228840126,723.5,4.22,0.0
3053,5,854,4.853000000000034,0.05620608899297424,724.0,4.22,0.0
3054,3,586,2.5849999999999596,0.05631399317406143,724.3,4.22,0.0
3055,4,713,3.711999999999988,0.056100981767180924,724.7,4.22,0.0
3056,2,457,1.4559999999999738,0.05689277899343545,724.9,4.22,0.0
3057,0,179,-0.8219999999999998,0.055865921787709494,725.0,4.22,0.0
3058,3,579,2.5779999999999603,0.055267702936096716,725.3,4.22,0.0
3059,0,189,-0.8119999999999998,0.0582010582010582,725.4,4.22,0.0
3060,2,446,1.444999999999975,0.05605381165919283,725.7,4.22,0.0
3061,4,713,3.711999999999988,0.056100981767180924,726.0,4.22,0.0
3062,4,713,3.711999999999988,0.0546984572230014,726.4,4.22,0.0
3063,1,313,0.3119999999999896,0.054313099041533544,726.6,4.22,0.0
3064,1,313,0.3119999999999896,0.054313099041533544,726.8,4.22,0.0
3065,1,313,0.3119999999999896,0.05750798722044728,726.9,4.22,0.0
3066,0,179,-0.8219999999999998,0.055865921787709494,727.0,4.22,0.0
3067,0,186,-0.8149999999999998,0.05913978494623656,727.1,4.22,0.0
3068,3,579,2.5779999999999603,0.055267702936096716,727.4,4.22,0.0
3069,1,315,0.3139999999999894,0.05714285714285714,727.6,4.22,0.0
3070,0,179,-0.8219999999999998,0.055865921787709494,727.7,4.22,0.0
3071,0,179,-0.8219999999999998,0.055865921787709494,727.8,4.22,0.0
3072,0,184,-0.8169999999999998,0.059782608695652176,727.9,4.22,0.0
3073,3,579,2.5779999999999603,0.055267702936096716,728.2,4.22,0.0
3074,5,846,4.845000000000032,0.05555555555555555,728.7,4.22,0.0
3075,0,179,-0.8219999999999998,0.055865921787709494,728.8,4.22,0.0
3076,3,579,2.5779999999999603,0.055267702936096716,729.1,4.22,0.0
3077,1,313,0.3119999999999896,0.054313099041533544,729.2,4.22,0.0
3078,0,179,-0.8219999999999998,0.055865921787709494,729.3,4.22,0.0
3079,3,589,2.587999999999959,0.05602716468590832,729.6,4.22,0.0
3080,1,313,0.3119999999999896,0.054313099041533544,729.8,4.22,0.0
3081,4,713,3.711999999999988,0.056100981767180924,730.2,4.22,0.0
3082,2,446,1.444999999999975,0.05605381165919283,730.4,4.22,0.0
3083,2,460,1.4589999999999734,0.05652173913043478,730.7,4.22,0.0
3084,2,446,1.444999999999975,0.053811659192825115,730.9,4.22,0.0
3085,3,579,2.5779999999999603,0.055267702936096716,731.2,4.22,0.0
3086,0,179,-0.8219999999999998,0.055865921787709494,731.3,4.22,0.0
3087,3,579,2.5779999999999603,0.055267702936096716,731.6,4.22,0.0
3088,9,1379,9.377999999999888,0.05583756345177665,732.3,4.22,0.0
3089,5,846,4.845000000000032,0.05555555555555555,732.8,4.22,0.0
3090,1,313,0.3119999999999896,0.054313099041533544,733.0,4.22,0.0
3091,1,313,0.3119999999999896,0.05750798722044728,733.1,4.22,0.0
3092,4,731,3.729999999999994,0.0560875512995896,733.5,4.22,0.0
3093,6,979,5.978000000000075,0.056179775280898875,734.0,4.22,0.0
3094,4,713,3.711999999999988,0.056100981767180924,734.4,4.21,0.0
3095,2,458,1.4569999999999736,0.056768558951965066,734.7,4.21,0.0
3096,0,190,-0.8109999999999998,0.05789473684210526,734.8,4.22,0.0
3097,0,190,-0.8109999999999998,0.05789473684210526,734.8,4.22,0.0
3098,0,179,-0.8219999999999998,0.055865921787709494,734.9,4.22,0.0
3099,1,336,0.3349999999999871,0.05654761904761905,735.1,4.22,0.0
3100,0,179,-0.8219999999999998,0.055865921787709494,735.2,4.22,0.0
3101,1,319,0.31799999999998896,0.05642633228840126,735.4,4.22,0.0
3102,7,1123,7.12200000000003,0.05609973285841496,736.0,4.22,0.0
3103,2,465,1.4639999999999729,0.05591397849462366,736.2,4.22,0.0
3104,1,320,0.31899999999998885,0.05625,736.4,4.22,0.0
3105,0,184,-0.8169999999999998,0.059782608695652176,736.5,4.22,0.0
3106,0,179,-0.8219999999999998,0.055865921787709494,736.6,4.22,0.0
3107,0,184,-0.8169999999999998,0.059782608695652176,736.7,4.22,0.0
3108,3,579,2.5779999999999603,0.055267702936096716,737.0,4.22,0.0
3109,0,194,-0.8069999999999998,0.05670103092783505,737.1,4.22,0.0
3110,1,314,0.3129999999999895,0.05732484076433121,737.3,4.22,0.0
3111,3,593,2.591999999999959,0.05564924114671164,737.6,4.22,0.0
3112,1,313,0.3119999999999896,0.054313099041533544,737.8,4.22,0.0
3113,5,860,4.859000000000036,0.05581395348837209,738.2,4.22,0.0
3114,0,179,-0.8219999999999998,0.055865921787709494,738.3,4.22,0.0
3115,2,456,1.4549999999999739,0.05701754385964912,738.6,4.22,0.0
3116,4,713,3.711999999999988,0.056100981767180924,739.0,4.22,0.0
3117,4,713,3.711999999999988,0.0546984572230014,739.3,4.22,0.0
3118,3,579,2.5779999999999603,0.055267702936096716,739.6,4.22,0.0
3119,0,179,-0.8219999999999998,0.055865921787709494,739.7,4.22,0.0
3120,1,313,0.3119999999999896,0.054313099041533544,739.9,4.22,0.0
3121,2,462,1.4609999999999732,0.05627705627705628,740.1,4.22,0.0
3122,1,318,0.31699999999998907,0.05660377358490566,740.3,4.22,0.0
3123,2,446,1.444999999999975,0.053811659192825115,740.6,4.22,0.0
3124,1,315,0.3139999999999894,0.05714285714285714,740.7,4.22,0.0
3125,0,192,-0.8089999999999998,0.057291666666666664,740.8,4.22,0.0
3126,0,194,-0.8069999999999998,0.05670103092783505,740.9,4.22,0.0
3127,4,713,3.711999999999988,0.056100981767180924,741.3,4.22,0.0
3128,4,714,3.7129999999999885,0.056022408963585436,741.7,4.22,0.0
3129,0,179,-0.8219999999999998,0.055865921787709494,741.8,4.22,0.0
3130,0,213,-0.7879999999999998,0.056338028169014086,741.9,4.22,0.0
3131,1,313,0.3119999999999896,0.05750798722044728,742.1,4.22,0.0
3132,0,192,-0.8089999999999998,0.057291666666666664,742.2,4.22,0.0
3133,1,313,0.3119999999999896,0.05750798722044728,742.3,4.22,0.0
3134,3,593,2.591999999999959,0.05564924114671164,742.6,4.22,0.0
3135,1,313,0.3119999999999896,0.054313099041533544,742.8,4.22,0.0
3136,6,981,5.980000000000076,0.05606523955147808,743.3,4.22,0.0
3137,2,446,1.444999999999975,0.05605381165919283,743.6,4.22,0.0
3138,1,313,0.3119999999999896,0.05750798722044728,743.7,4.22,0.0
3139,3,579,2.5779999999999603,0.055267702936096716,744.1,4.22,0.0
3140,6,979,5.978000000000075,0.056179775280898875,744.6,4.22,0.0
3141,1,313,0.3119999999999896,0.054313099041533544,744.7,4.22,0.0
3142,11,1646,11.64499999999974,0.05589307411907655,745.6,4.22,0.0
3143,4,717,3.7159999999999895,0.05578800557880056,746.0,4.21,0.0
3144,0,197,-0.8039999999999998,0.05583756345177665,746.1,4.22,0.0
3145,3,584,2.5829999999999598,0.05650684931506849,746.4,4.21,0.0
3146,0,179,-0.8219999999999998,0.055865921787709494,746.5,4.22,0.0
